42968000	-0.0889558	1.36236	4.294	0.631932	0.539844	-0.227443	0.0193855	0.0528256	8.3056	-0.21051	0.0310153	0.528673	0.533924	-1.48673	-0.790355	0.0135742
42972000	-0.100075	1.36236	4.296	0.634225	0.537697	-0.226145	0.017512	0.0530188	8.30975	-0.364241	0.0380859	0.509278	0.535182	-1.48492	-0.790351	0.0136883
42976000	-0.100075	1.36236	4.296	0.634225	0.537697	-0.226145	0.017512	0.0530188	8.30975	-0.364241	0.0380859	0.509278	0.536449	-1.48311	-0.790351	0.0137923
42980000	-0.111195	1.36988	4.298	0.636493	0.535771	-0.224336	0.0147205	0.0532562	8.31386	-0.344821	0.0360656	0.550309	0.537679	-1.48126	-0.790347	0.0139026
42984000	-0.111195	1.36988	4.298	0.636493	0.535771	-0.224336	0.0147205	0.0532562	8.31386	-0.344821	0.0360656	0.550309	0.53892	-1.47941	-0.790347	0.014003
42988000	-0.133434	1.37741	4.3	0.625588	0.528945	-0.22351	0.0125141	0.0534735	8.31842	-0.16301	0.0307143	0.624023	0.540079	-1.47752	-0.790343	0.0141114
42992000	-0.133434	1.37741	4.3	0.625588	0.528945	-0.22351	0.0125141	0.0534735	8.31842	-0.16301	0.0307143	0.624023	0.541249	-1.47563	-0.790343	0.0142099
42996000	-0.133434	1.37741	4.302	0.62835	0.52591	-0.222923	0.0119541	0.0536447	8.32357	0.0807584	0.0254707	0.695974	0.542427	-1.47374	-0.790339	0.0143188
43000000	-0.133434	1.37741	4.302	0.62835	0.52591	-0.222923	0.0119541	0.0536447	8.32357	0.0807584	0.0254707	0.695974	0.543615	-1.47184	-0.790339	0.0144178
43004000	-0.133434	1.38494	4.304	0.622508	0.526622	-0.223951	0.0134319	0.05377	8.32929	0.298793	0.0217491	0.740631	0.544812	-1.4699	-0.790335	0.0145296
43008000	-0.133434	1.38494	4.304	0.622508	0.526622	-0.223951	0.0134319	0.05377	8.32929	0.298793	0.0217491	0.740631	0.546017	-1.46797	-0.790335	0.0146313
43012000	-0.144553	1.38494	4.306	0.625679	0.522291	-0.225251	0.016431	0.0538464	8.33527	0.36825	0.0193236	0.727142	0.547188	-1.46602	-0.790331	0.0147469
43016000	-0.144553	1.38494	4.306	0.625679	0.522291	-0.225251	0.016431	0.0538464	8.33527	0.36825	0.0193236	0.727142	0.548367	-1.46408	-0.790331	0.0148524
43020000	-0.144553	1.38494	4.308	0.619869	0.52273	-0.227189	0.0195628	0.0538997	8.34101	0.256964	0.0205804	0.668325	0.549556	-1.46213	-0.790327	0.0149709
43024000	-0.144553	1.38494	4.308	0.619869	0.52273	-0.227189	0.0195628	0.0538997	8.34101	0.256964	0.0205804	0.668325	0.550752	-1.46017	-0.790327	0.0150793
43028000	-0.144553	1.38494	4.31	0.622616	0.519126	-0.227942	0.0214884	0.0539598	8.34622	0.0310873	0.0201599	0.596411	0.551959	-1.45821	-0.790323	0.0151985
43032000	-0.144553	1.38494	4.31	0.622616	0.519126	-0.227942	0.0214884	0.0539598	8.34622	0.0310873	0.0201599	0.596411	0.553175	-1.45625	-0.790323	0.0153077
43036000	-0.166792	1.38494	4.313	0.625048	0.516301	-0.227702	0.0214586	0.0540128	8.35086	-0.224837	0.0186748	0.531442	0.55431	-1.45428	-0.790315	0.0154253
43040000	-0.166792	1.38494	4.313	0.625048	0.516301	-0.227702	0.0214586	0.0540128	8.35086	-0.224837	0.0186748	0.531442	0.555454	-1.4523	-0.790311	0.0155329
43044000	-0.166792	1.38494	4.315	0.618463	0.51901	-0.227008	0.0194235	0.0540833	8.35502	-0.406359	0.0221267	0.502718	0.556607	-1.45033	-0.790303	0.015647
43048000	-0.166792	1.38494	4.315	0.618463	0.51901	-0.227008	0.0194235	0.0540833	8.35502	-0.406359	0.0221267	0.502718	0.55777	-1.44834	-0.790299	0.0157511
43052000	-0.177912	1.37741	4.317	0.62059	0.517287	-0.225127	0.0162325	0.0541958	8.35905	-0.411442	0.024911	0.537127	0.558896	-1.44639	-0.790291	0.0158613
43056000	-0.177912	1.37741	4.317	0.62059	0.517287	-0.225127	0.0162325	0.0541958	8.35905	-0.411442	0.024911	0.537127	0.560032	-1.44443	-0.790287	0.0159614
43060000	-0.189031	1.38494	4.319	0.614213	0.520067	-0.223992	0.0134726	0.0543314	8.3635	-0.23215	0.0239628	0.610148	0.561132	-1.44243	-0.790279	0.0160694
43064000	-0.189031	1.38494	4.319	0.614213	0.520067	-0.223992	0.0134726	0.0543314	8.3635	-0.23215	0.0239628	0.610148	0.562241	-1.44043	-0.790275	0.0161672
43068000	-0.189031	1.38494	4.321	0.61686	0.51728	-0.22317	0.0123786	0.05445	8.36854	0.024229	0.0195473	0.68107	0.563359	-1.43842	-0.790267	0.0162751
43072000	-0.189031	1.38494	4.321	0.61686	0.51728	-0.22317	0.0123786	0.05445	8.36854	0.024229	0.0195473	0.68107	0.564485	-1.43641	-0.790263	0.0163729
43076000	-0.200151	1.38494	4.323	0.606147	0.509939	-0.224159	0.0134351	0.0545267	8.37414	0.267084	0.0168913	0.729481	0.565576	-1.4344	-0.790255	0.0164832
43080000	-0.200151	1.38494	4.323	0.606147	0.509939	-0.224159	0.0134351	0.0545267	8.37414	0.267084	0.0168913	0.729481	0.566677	-1.43237	-0.790251	0.0165834
43084000	-0.21127	1.39247	4.325	0.609176	0.50579	-0.225348	0.016262	0.0545752	8.38005	0.388216	0.0167287	0.733439	0.56774	-1.43032	-0.790243	0.0166971
43088000	-0.21127	1.39247	4.325	0.609176	0.50579	-0.225348	0.016262	0.0545752	8.38005	0.388216	0.0167287	0.733439	0.568814	-1.42826	-0.790239	0.0168009
43092000	-0.21127	1.38494	4.327	0.603537	0.506583	-0.227414	0.0197091	0.0546018	8.38589	0.333083	0.0156728	0.687352	0.569895	-1.42623	-0.790231	0.0169178
43096000	-0.21127	1.38494	4.327	0.603537	0.506583	-0.227414	0.0197091	0.0546018	8.38589	0.333083	0.0156728	0.687352	0.570987	-1.42419	-0.790227	0.0170248
43100000	-0.21127	1.38494	4.329	0.606266	0.502821	-0.228502	0.0223041	0.0546118	8.39125	0.124731	0.0132638	0.614992	0.572085	-1.42214	-0.790219	0.0171431
43104000	-0.21127	1.38494	4.329	0.606266	0.502821	-0.228502	0.0223041	0.0546118	8.39125	0.124731	0.0132638	0.614992	0.573194	-1.42009	-0.790215	0.0172515
43108000	-0.22239	1.38494	4.331	0.600129	0.504956	-0.22927	0.0230436	0.0545991	8.39604	-0.14035	0.00924673	0.54421	0.574267	-1.41804	-0.790207	0.0173689
43112000	-0.22239	1.38494	4.331	0.600129	0.504956	-0.22927	0.0230436	0.0545991	8.39604	-0.14035	0.00924673	0.54421	0.575348	-1.41598	-0.790203	0.0174762
43116000	-0.233509	1.39247	4.333	0.602273	0.502795	-0.228394	0.0216176	0.0545728	8.40027	-0.361974	0.00831824	0.503495	0.576394	-1.41389	-0.790195	0.0175904
43120000	-0.233509	1.39247	4.333	0.602273	0.502795	-0.228394	0.0216176	0.0545728	8.40027	-0.361974	0.00831824	0.503495	0.577448	-1.41179	-0.790191	0.0176945
43124000	-0.233509	1.39247	4.335	0.604302	0.501093	-0.226771	0.0186886	0.0545626	8.40429	-0.420085	0.00998931	0.522485	0.578511	-1.40968	-0.790183	0.0178048
43128000	-0.233509	1.39247	4.335	0.604302	0.501093	-0.226771	0.0186886	0.0545626	8.40429	-0.420085	0.00998931	0.522485	0.579582	-1.40757	-0.790179	0.0179048
43132000	-0.233509	1.39247	4.337	0.597977	0.504477	-0.225668	0.015723	0.0545703	8.40858	-0.292421	0.0115551	0.585954	0.580663	-1.40546	-0.790172	0.0180121
43136000	-0.233509	1.39247	4.337	0.597977	0.504477	-0.225668	0.015723	0.0545703	8.40858	-0.292421	0.0115551	0.585954	0.581753	-1.40334	-0.790168	0.0181094
43140000	-0.244629	1.39247	4.339	0.600431	0.502011	-0.22465	0.0140835	0.054598	8.41342	-0.0561111	0.0138119	0.656984	0.582806	-1.40122	-0.79016	0.0182158
43144000	-0.244629	1.39247	4.339	0.600431	0.502011	-0.22465	0.0140835	0.054598	8.41342	-0.0561111	0.0138119	0.656984	0.583868	-1.39909	-0.790156	0.0183123
43148000	-0.244629	1.39247	4.341	0.594722	0.504088	-0.225169	0.0144728	0.0546331	8.41883	0.198	0.0150374	0.715489	0.584938	-1.39695	-0.790148	0.0184203
43152000	-0.244629	1.39247	4.341	0.594722	0.504088	-0.225169	0.0144728	0.0546331	8.41883	0.198	0.0150374	0.715489	0.586018	-1.39481	-0.790144	0.0185183
43156000	-0.255748	1.39999	4.343	0.592285	0.49173	-0.226273	0.0168367	0.0546684	8.42467	0.37346	0.0162927	0.740817	0.587061	-1.39264	-0.790136	0.0186295
43160000	-0.255748	1.39999	4.343	0.592285	0.49173	-0.226273	0.0168367	0.0546684	8.42467	0.37346	0.0162927	0.740817	0.588113	-1.39046	-0.790132	0.0187307
43164000	-0.255748	1.39999	4.345	0.586849	0.492933	-0.228308	0.0203105	0.054685	8.43061	0.379651	0.0161991	0.709543	0.589174	-1.38827	-0.790124	0.0188457
43168000	-0.255748	1.39999	4.345	0.586849	0.492933	-0.228308	0.0203105	0.054685	8.43061	0.379651	0.0161991	0.709543	0.590242	-1.38608	-0.79012	0.0189506
43172000	-0.266868	1.39999	4.347	0.589609	0.489026	-0.229597	0.0234007	0.0546984	8.43618	0.215629	0.0175261	0.644172	0.591276	-1.38388	-0.790112	0.0190678
43176000	-0.266868	1.39999	4.347	0.589609	0.489026	-0.229597	0.0234007	0.0546984	8.43618	0.215629	0.0175261	0.644172	0.592317	-1.38168	-0.790108	0.0191748
43180000	-0.266868	1.40752	4.349	0.58377	0.491305	-0.23072	0.0249269	0.0547133	8.4412	-0.0339712	0.0169548	0.573293	0.593368	-1.37945	-0.7901	0.0192919
43184000	-0.266868	1.40752	4.349	0.58377	0.491305	-0.23072	0.0249269	0.0547133	8.4412	-0.0339712	0.0169548	0.573293	0.594426	-1.37721	-0.790096	0.0193989
43188000	-0.277987	1.40752	4.351	0.58598	0.488895	-0.230237	0.0243508	0.0547417	8.44566	-0.282559	0.0167141	0.517611	0.59545	-1.37496	-0.790088	0.0195137
43192000	-0.277987	1.40752	4.351	0.58598	0.488895	-0.230237	0.0243508	0.0547417	8.44566	-0.282559	0.0167141	0.517611	0.596481	-1.3727	-0.790084	0.0196185
43196000	-0.277987	1.41505	4.353	0.587997	0.48711	-0.228874	0.0219317	0.0547731	8.44974	-0.412834	0.0150344	0.511427	0.597521	-1.37042	-0.790076	0.0197295
43200000	-0.277987	1.41505	4.353	0.587997	0.48711	-0.228874	0.0219317	0.0547731	8.44974	-0.412834	0.0150344	0.511427	0.598569	-1.36812	-0.790072	0.0198305
43204000	-0.277987	1.42257	4.356	0.581802	0.491058	-0.227748	0.0188453	0.0548133	8.45389	-0.354403	0.0147462	0.562755	0.599626	-1.36579	-0.79006	0.019938
43208000	-0.277987	1.42257	4.356	0.581802	0.491058	-0.227748	0.0188453	0.0548133	8.45389	-0.354403	0.0147462	0.562755	0.600691	-1.36346	-0.790052	0.0200355
43212000	-0.277987	1.42257	4.358	0.584104	0.488909	-0.226472	0.0166265	0.0548391	8.45855	-0.146852	0.00950916	0.63507	0.601765	-1.36112	-0.79004	0.0201416
43216000	-0.277987	1.42257	4.358	0.584104	0.488909	-0.226472	0.0166265	0.0548391	8.45855	-0.146852	0.00950916	0.63507	0.602847	-1.35877	-0.790032	0.0202376
43220000	-0.289107	1.41505	4.36	0.57848	0.49172	-0.226656	0.0162567	0.0548194	8.46378	0.113338	0.00480643	0.702681	0.603893	-1.35645	-0.79002	0.0203445
43224000	-0.289107	1.41505	4.36	0.57848	0.49172	-0.226656	0.0162567	0.0548194	8.46378	0.113338	0.00480643	0.702681	0.604947	-1.35413	-0.790012	0.0204413
43228000	-0.289107	1.41505	4.362	0.575545	0.47988	-0.227515	0.0180205	0.0547531	8.46955	0.329196	0.00167014	0.739677	0.60601	-1.35179	-0.79	0.0205512
43232000	-0.289107	1.41505	4.362	0.575545	0.47988	-0.227515	0.0180205	0.0547531	8.46955	0.329196	0.00167014	0.739677	0.607081	-1.34946	-0.789992	0.020651
43236000	-0.300226	1.41505	4.364	0.570266	0.48161	-0.229452	0.0212222	0.0546449	8.4755	0.385493	0.000641063	0.722177	0.608116	-1.34711	-0.78998	0.0207646
43240000	-0.300226	1.41505	4.364	0.570266	0.48161	-0.229452	0.0212222	0.0546449	8.4755	0.385493	0.000641063	0.722177	0.60916	-1.34476	-0.789972	0.0208681
43244000	-0.311346	1.41505	4.366	0.573003	0.477668	-0.230871	0.0245012	0.0545232	8.48121	0.275074	0.00434755	0.667145	0.610166	-1.34241	-0.78996	0.0209843
43248000	-0.311346	1.41505	4.366	0.573003	0.477668	-0.230871	0.0245012	0.0545232	8.48121	0.275074	0.00434755	0.667145	0.611182	-1.34005	-0.789952	0.0210906
43252000	-0.322465	1.42257	4.368	0.567432	0.480171	-0.232287	0.0265662	0.0544386	8.48641	0.0469905	0.0101652	0.59588	0.612161	-1.33765	-0.78994	0.0212075
43256000	-0.322465	1.42257	4.368	0.567432	0.480171	-0.232287	0.0265662	0.0544386	8.48641	0.0469905	0.0101652	0.59588	0.613148	-1.33525	-0.789932	0.0213144
43260000	-0.322465	1.42257	4.37	0.569667	0.477576	-0.232165	0.0266673	0.054403	8.49104	-0.207824	0.0153014	0.532104	0.614144	-1.33284	-0.78992	0.0214298
43264000	-0.322465	1.42257	4.37	0.569667	0.477576	-0.232165	0.0266673	0.054403	8.49104	-0.207824	0.0153014	0.532104	0.615148	-1.33043	-0.789912	0.0215351
43268000	-0.322465	1.42257	4.372	0.563679	0.481663	-0.231659	0.0247731	0.0544341	8.49521	-0.378613	0.0208039	0.511536	0.616161	-1.32801	-0.7899	0.0216471
43272000	-0.322465	1.42257	4.372	0.563679	0.481663	-0.231659	0.0247731	0.0544341	8.49521	-0.378613	0.0208039	0.511536	0.617181	-1.32558	-0.789892	0.021749
43276000	-0.333585	1.4301	4.374	0.565701	0.480057	-0.23006	0.0218677	0.0545052	8.49934	-0.368984	0.0204444	0.54899	0.618165	-1.32312	-0.78988	0.0218574
43280000	-0.333585	1.4301	4.374	0.565701	0.480057	-0.23006	0.0218677	0.0545052	8.49934	-0.368984	0.0204444	0.54899	0.619157	-1.32066	-0.789872	0.0219557
43284000	-0.344704	1.4301	4.376	0.567905	0.478108	-0.228683	0.0194301	0.0545718	8.50388	-0.199503	0.0169645	0.618037	0.620113	-1.31818	-0.78986	0.0220621
43288000	-0.344704	1.4301	4.376	0.567905	0.478108	-0.228683	0.0194301	0.0545718	8.50388	-0.199503	0.0169645	0.618037	0.621077	-1.31571	-0.789852	0.0221584
43292000	-0.344704	1.43763	4.378	0.556358	0.473616	-0.228809	0.0185884	0.0545989	8.50897	0.0461467	0.0105331	0.689846	0.62205	-1.31319	-0.78984	0.0222652
43296000	-0.344704	1.43763	4.378	0.556358	0.473616	-0.228809	0.0185884	0.0545989	8.50897	0.0461467	0.0105331	0.689846	0.623031	-1.31067	-0.789832	0.0223618
43300000	-0.355824	1.43763	4.38	0.559047	0.470254	-0.229189	0.0197877	0.0545621	8.51464	0.270373	0.00493687	0.736167	0.623974	-1.30815	-0.78982	0.022471
43304000	-0.355824	1.43763	4.38	0.559047	0.470254	-0.229189	0.0197877	0.0545621	8.51464	0.270373	0.00493687	0.736167	0.624927	-1.30561	-0.789812	0.0225703
43308000	-0.355824	1.44515	4.382	0.553955	0.472596	-0.23084	0.0224632	0.054472	8.52052	0.35054	0.00225842	0.728913	0.625886	-1.30305	-0.7898	0.0226829
43312000	-0.355824	1.44515	4.382	0.553955	0.472596	-0.23084	0.0224632	0.054472	8.52052	0.35054	0.00225842	0.728913	0.626855	-1.30047	-0.789792	0.0227855
43316000	-0.366943	1.44515	4.384	0.556647	0.468806	-0.232089	0.0254503	0.0543545	8.52624	0.262373	0.00341367	0.672044	0.627787	-1.29789	-0.78978	0.022901
43320000	-0.366943	1.44515	4.384	0.556647	0.468806	-0.232089	0.0254503	0.0543545	8.52624	0.262373	0.00341367	0.672044	0.628727	-1.2953	-0.789772	0.0230063
43324000	-0.378063	1.44515	4.386	0.551317	0.471743	-0.233469	0.0274483	0.054242	8.53148	0.0517401	0.0022206	0.599955	0.629631	-1.29271	-0.78976	0.0231227
43328000	-0.378063	1.44515	4.386	0.551317	0.471743	-0.233469	0.0274483	0.054242	8.53148	0.0517401	0.0022206	0.599955	0.630542	-1.29011	-0.789752	0.0232288
43332000	-0.378063	1.44515	4.388	0.553524	0.469172	-0.233428	0.0276405	0.054135	8.53616	-0.183365	0.00531667	0.543334	0.631461	-1.28751	-0.78974	0.0233438
43336000	-0.378063	1.44515	4.388	0.553524	0.469172	-0.233428	0.0276405	0.054135	8.53616	-0.183365	0.00531667	0.543334	0.632388	-1.2849	-0.789732	0.0234486
43340000	-0.389182	1.44515	4.39	0.547819	0.473541	-0.233138	0.0260531	0.0540584	8.54046	-0.342531	0.00225026	0.519922	0.63328	-1.28228	-0.78972	0.0235606
43344000	-0.389182	1.44515	4.39	0.547819	0.473541	-0.233138	0.0260531	0.0540584	8.54046	-0.342531	0.00225026	0.519922	0.634179	-1.27966	-0.789712	0.0236626
43348000	-0.400302	1.44515	4.392	0.549827	0.471859	-0.231818	0.0235104	0.0539711	8.5447	-0.325289	0.0029916	0.563585	0.635041	-1.27703	-0.7897	0.0237714
43352000	-0.400302	1.44515	4.392	0.549827	0.471859	-0.231818	0.0235104	0.0539711	8.5447	-0.325289	0.0029916	0.563585	0.635911	-1.27439	-0.789692	0.0238703
43356000	-0.400302	1.44515	4.394	0.544346	0.476246	-0.23125	0.0214236	0.0538993	8.54934	-0.169245	0.00748709	0.626993	0.636789	-1.27175	-0.78968	0.0239775
43360000	-0.400302	1.44515	4.394	0.544346	0.476246	-0.23125	0.0214236	0.0538993	8.54934	-0.169245	0.00748709	0.626993	0.637675	-1.2691	-0.789672	0.0240748
43364000	-0.411421	1.44515	4.396	0.540376	0.46599	-0.23097	0.0207968	0.0538606	8.5545	0.0656291	0.0123746	0.698348	0.638524	-1.26645	-0.78966	0.0241826
43368000	-0.411421	1.44515	4.396	0.540376	0.46599	-0.23097	0.0207968	0.0538606	8.5545	0.0656291	0.0123746	0.698348	0.639382	-1.26379	-0.789652	0.0242804
43372000	-0.411421	1.44515	4.398	0.543037	0.462695	-0.231354	0.0220578	0.0538499	8.56019	0.278477	0.0182741	0.74615	0.640247	-1.26112	-0.78964	0.024391
43376000	-0.411421	1.44515	4.398	0.543037	0.462695	-0.231354	0.0220578	0.0538499	8.56019	0.278477	0.0182741	0.74615	0.64112	-1.25845	-0.789632	0.0244913
43380000	-0.422541	1.44515	4.4	0.538262	0.465407	-0.232959	0.0248205	0.0538743	8.56616	0.366564	0.0276506	0.744918	0.641956	-1.25577	-0.78962	0.0246057
43384000	-0.422541	1.44515	4.4	0.538262	0.465407	-0.232959	0.0248205	0.0538743	8.56616	0.366564	0.0276506	0.744918	0.6428	-1.25308	-0.789612	0.0247098
43388000	-0.422541	1.45268	4.402	0.541027	0.461594	-0.23414	0.0279529	0.0539511	8.57202	0.28473	0.0313402	0.692634	0.643652	-1.25036	-0.7896	0.0248275
43392000	-0.422541	1.45268	4.402	0.541027	0.461594	-0.23414	0.0279529	0.0539511	8.57202	0.28473	0.0313402	0.692634	0.644511	-1.24763	-0.789592	0.0249349
43396000	-0.43366	1.44515	4.404	0.536082	0.464826	-0.235483	0.0301436	0.0540406	8.57743	0.0764709	0.0281753	0.620272	0.645334	-1.24493	-0.78958	0.0250541
43400000	-0.43366	1.44515	4.404	0.536082	0.464826	-0.235483	0.0301436	0.0540406	8.57743	0.0764709	0.0281753	0.620272	0.646165	-1.24221	-0.789572	0.0251632
43404000	-0.43366	1.44515	4.406	0.538364	0.462212	-0.235424	0.0305154	0.0541009	8.58226	-0.179217	0.0177728	0.548283	0.647003	-1.2395	-0.78956	0.0252815
43408000	-0.43366	1.44515	4.406	0.538364	0.462212	-0.235424	0.0305154	0.0541009	8.58226	-0.179217	0.0177728	0.548283	0.647849	-1.23677	-0.789553	0.0253898
43412000	-0.43366	1.43763	4.408	0.532942	0.467018	-0.235088	0.028862	0.0540858	8.58655	-0.392443	0.00217054	0.500078	0.648702	-1.23407	-0.789541	0.0255052
43416000	-0.43366	1.43763	4.408	0.532942	0.467018	-0.235088	0.028862	0.0540858	8.58655	-0.392443	0.00217054	0.500078	0.649564	-1.23136	-0.789533	0.0256106
43420000	-0.44478	1.43763	4.41	0.534829	0.465625	-0.233562	0.0258027	0.0539706	8.5906	-0.427606	-0.00757622	0.527809	0.650388	-1.22865	-0.789521	0.025722
43424000	-0.44478	1.43763	4.41	0.534829	0.465625	-0.233562	0.0258027	0.0539706	8.5906	-0.427606	-0.00757622	0.527809	0.65122	-1.22593	-0.789513	0.0258235
43428000	-0.44478	1.43763	4.412	0.522732	0.463381	-0.232872	0.022862	0.0537882	8.59497	-0.275374	-0.0154431	0.600259	0.65206	-1.2232	-0.789501	0.0259324
43432000	-0.44478	1.43763	4.412	0.522732	0.463381	-0.232872	0.022862	0.0537882	8.59497	-0.275374	-0.0154431	0.600259	0.652907	-1.22047	-0.789493	0.0260312
43436000	-0.455899	1.43763	4.414	0.524989	0.461194	-0.232135	0.0213971	0.0535588	8.59991	-0.0265385	-0.0118513	0.670272	0.653717	-1.21773	-0.789481	0.0261397
43440000	-0.455899	1.43763	4.414	0.524989	0.461194	-0.232135	0.0213971	0.0535588	8.59991	-0.0265385	-0.0118513	0.670272	0.654535	-1.21498	-0.789473	0.0262382
43444000	-0.455899	1.43763	4.416	0.527497	0.458226	-0.232327	0.0220155	0.0533579	8.60541	0.245642	-0.00537574	0.738925	0.655361	-1.21223	-0.789461	0.0263487
43448000	-0.455899	1.43763	4.416	0.527497	0.458226	-0.232327	0.0220155	0.0533579	8.60541	0.245642	-0.00537574	0.738925	0.656194	-1.20947	-0.789453	0.0264491
43452000	-0.455899	1.43763	4.418	0.522945	0.461406	-0.233949	0.0246479	0.0532012	8.61136	0.403146	0.00796419	0.754754	0.657034	-1.2067	-0.789441	0.0265631
43456000	-0.455899	1.43763	4.418	0.522945	0.461406	-0.233949	0.0246479	0.0532012	8.61136	0.403146	0.00796419	0.754754	0.657882	-1.20393	-0.789433	0.0266672
43460000	-0.467019	1.43763	4.42	0.525696	0.457537	-0.23538	0.0281843	0.0531378	8.6173	0.373506	0.0227171	0.70918	0.658693	-1.20115	-0.789421	0.0267849
43464000	-0.467019	1.43763	4.42	0.525696	0.457537	-0.23538	0.0281843	0.0531378	8.6173	0.373506	0.0227171	0.70918	0.659511	-1.19836	-0.789413	0.0268927
43468000	-0.467019	1.43763	4.422	0.521087	0.460932	-0.237085	0.0311439	0.0531781	8.62284	0.188717	0.0332728	0.636872	0.660337	-1.19557	-0.789401	0.0270125
43472000	-0.467019	1.43763	4.422	0.521087	0.460932	-0.237085	0.0311439	0.0531781	8.62284	0.188717	0.0332728	0.636872	0.66117	-1.19277	-0.789393	0.0271223
43476000	-0.489258	1.43763	4.424	0.51645	0.450944	-0.237547	0.0324183	0.0532927	8.62781	-0.0703798	0.0348993	0.566282	0.661922	-1.18996	-0.789381	0.027242
43480000	-0.489258	1.43763	4.424	0.51645	0.450944	-0.237547	0.0324183	0.0532927	8.62781	-0.0703798	0.0348993	0.566282	0.662681	-1.18715	-0.789373	0.0273515
43484000	-0.500377	1.43763	4.426	0.511388	0.455917	-0.237534	0.0315912	0.0534157	8.63224	-0.311694	0.0260786	0.512429	0.663403	-1.18433	-0.789361	0.0274687
43488000	-0.500377	1.43763	4.426	0.511388	0.455917	-0.237534	0.0315912	0.0534157	8.63224	-0.311694	0.0260786	0.512429	0.664132	-1.1815	-0.789353	0.0275758
43492000	-0.511496	1.44515	4.428	0.513298	0.454469	-0.236183	0.0290572	0.053481	8.63635	-0.413927	0.0168965	0.515413	0.664825	-1.17863	-0.789341	0.0276894
43496000	-0.511496	1.44515	4.428	0.513298	0.454469	-0.236183	0.0290572	0.053481	8.63635	-0.413927	0.0168965	0.515413	0.665524	-1.17576	-0.789333	0.0277928
43500000	-0.522616	1.44515	4.43	0.508185	0.460128	-0.235224	0.026059	0.0534787	8.64057	-0.338922	0.00577044	0.564795	0.666187	-1.17288	-0.789321	0.0279032
43504000	-0.522616	1.44515	4.43	0.508185	0.460128	-0.235224	0.026059	0.0534787	8.64057	-0.338922	0.00577044	0.564795	0.666856	-1.17	-0.789313	0.0280035
43508000	-0.522616	1.44515	4.432	0.510333	0.4583	-0.234141	0.0239838	0.0533929	8.64524	-0.125685	-0.00129595	0.636555	0.667533	-1.16711	-0.789301	0.0281123
43512000	-0.522616	1.44515	4.432	0.510333	0.4583	-0.234141	0.0239838	0.0533929	8.64524	-0.125685	-0.00129595	0.636555	0.668217	-1.16421	-0.789293	0.0282112
43516000	-0.533735	1.44515	4.434	0.505738	0.462874	-0.234471	0.0237776	0.0532488	8.65048	0.140606	-0.00556292	0.707314	0.668864	-1.1613	-0.789281	0.0283209
43520000	-0.533735	1.44515	4.434	0.505738	0.462874	-0.234471	0.0237776	0.0532488	8.65048	0.140606	-0.00556292	0.707314	0.669518	-1.15839	-0.789273	0.0284206
43524000	-0.533735	1.43763	4.436	0.508375	0.459594	-0.235219	0.0256546	0.0530613	8.65622	0.357644	-0.00571912	0.752146	0.670179	-1.1555	-0.789261	0.0285331
43528000	-0.533735	1.43763	4.436	0.508375	0.459594	-0.235219	0.0256546	0.0530613	8.65622	0.357644	-0.00571912	0.752146	0.670848	-1.1526	-0.789253	0.0286357
43532000	-0.533735	1.43763	4.438	0.503877	0.448929	-0.236792	0.0289787	0.052869	8.66219	0.405075	0.00390403	0.728383	0.671524	-1.14969	-0.789241	0.0287522
43536000	-0.533735	1.43763	4.438	0.503877	0.448929	-0.236792	0.0289787	0.052869	8.66219	0.405075	0.00390403	0.728383	0.672206	-1.14678	-0.789233	0.0288584
43540000	-0.522616	1.44515	4.44	0.499573	0.452597	-0.23871	0.0322964	0.0527505	8.66788	0.268344	0.0161586	0.659068	0.672941	-1.14383	-0.789221	0.0289775
43544000	-0.522616	1.44515	4.44	0.499573	0.452597	-0.23871	0.0322964	0.0527505	8.66788	0.268344	0.0161586	0.659068	0.673682	-1.14088	-0.789213	0.0290864
43548000	-0.522616	1.44515	4.442	0.501926	0.44962	-0.239399	0.0342671	0.0527346	8.67302	0.0310149	0.0292334	0.588738	0.674431	-1.13792	-0.789201	0.0292059
43552000	-0.522616	1.44515	4.442	0.501926	0.44962	-0.239399	0.0342671	0.0527346	8.67302	0.0310149	0.0292334	0.588738	0.675186	-1.13495	-0.789193	0.0293153
43556000	-0.533735	1.45268	4.444	0.504033	0.447391	-0.239148	0.0342238	0.0528229	8.6776	-0.234264	0.0332703	0.521884	0.675905	-1.13194	-0.789181	0.0294331
43560000	-0.533735	1.45268	4.444	0.504033	0.447391	-0.239148	0.0342238	0.0528229	8.6776	-0.234264	0.0332703	0.521884	0.67663	-1.12892	-0.789173	0.0295408
43564000	-0.544855	1.45268	4.446	0.505948	0.445828	-0.238021	0.0322204	0.0529506	8.68176	-0.384012	0.0325029	0.510871	0.677318	-1.1259	-0.789161	0.0296549
43568000	-0.544855	1.45268	4.446	0.505948	0.445828	-0.238021	0.0322204	0.0529506	8.68176	-0.384012	0.0325029	0.510871	0.678013	-1.12287	-0.789153	0.0297591
43572000	-0.555974	1.45268	4.448	0.501139	0.451824	-0.237096	0.0293628	0.0530755	8.68594	-0.355605	0.028636	0.555254	0.67867	-1.11984	-0.789141	0.0298699
43576000	-0.555974	1.45268	4.448	0.501139	0.451824	-0.237096	0.0293628	0.0530755	8.68594	-0.355605	0.028636	0.555254	0.679335	-1.11679	-0.789133	0.0299708
