47260000	-0.0175918	-0.999845	5.368	10.978
47264000	-0.0150792	-0.999886	5.369	10.9805
47268000	-0.0125656	-0.999921	5.37	10.983
47272000	-0.0100528	-0.999949	5.371	10.9855
47276000	-0.00753901	-0.999972	5.372	10.988
47280000	-0.00502613	-0.999987	5.373	10.9905
47284000	-0.00251322	-0.999997	5.374	10.9931
47288000	6.63608e-07	-1	5.375	10.9956
47292000	0.00251359	-0.999997	5.376	10.9981
47296000	0.00502651	-0.999987	5.377	11.0006
47300000	0.00753939	-0.999972	5.378	11.0031
47304000	0.0100541	-0.999949	5.379	11.0056
47308000	0.0125669	-0.999921	5.38	11.0081
47312000	0.0150796	-0.999886	5.381	11.0107
47316000	0.0175922	-0.999845	5.382	11.0132
47320000	0.0201047	-0.999798	5.383	11.0157
47324000	0.022617	-0.999744	5.384	11.0182
47328000	0.0251312	-0.999684	5.385	11.0207
47332000	0.0276432	-0.999618	5.386	11.0232
47336000	0.0301551	-0.999545	5.387	11.0257
47340000	0.0326668	-0.999466	5.388	11.0282
47344000	0.0351783	-0.999381	5.389	11.0308
47348000	0.0376905	-0.999289	5.39	11.0333
47352000	0.0402015	-0.999192	5.391	11.0358
47356000	0.0427132	-0.999087	5.392	11.0383
47360000	0.0452237	-0.998977	5.393	11.0408
47364000	0.0477349	-0.99886	5.394	11.0433
47368000	0.0502448	-0.998737	5.395	11.0458
47372000	0.0527544	-0.998608	5.396	11.0484
47376000	0.0552637	-0.998472	5.397	11.0509
47380000	0.0577726	-0.99833	5.398	11.0534
47384000	0.060283	-0.998181	5.399	11.0559
47388000	0.0627912	-0.998027	5.4	11.0584
47392000	0.065299	-0.997866	5.401	11.0609
47396000	0.0678063	-0.997698	5.402	11.0634
47400000	0.0703133	-0.997525	5.403	11.0659
47404000	0.0728207	-0.997345	5.404	11.0685
47408000	0.0753277	-0.997159	5.405	11.071
47412000	0.0778332	-0.996966	5.406	11.0735
47416000	0.0803383	-0.996768	5.407	11.076
47420000	0.0828428	-0.996563	5.408	11.0785
47424000	0.0853478	-0.996351	5.409	11.081
47428000	0.0878513	-0.996134	5.41	11.0835
47432000	0.0903543	-0.99591	5.411	11.0861
47436000	0.0928576	-0.995679	5.412	11.0886
47440000	0.0953603	-0.995443	5.413	11.0911
47444000	0.0978615	-0.9952	5.414	11.0936
47448000	0.100362	-0.994951	5.415	11.0961
47452000	0.102862	-0.994696	5.416	11.0986
47456000	0.105361	-0.994434	5.417	11.1011
47460000	0.107862	-0.994166	5.418	11.1036
47464000	0.11036	-0.993892	5.419	11.1062
47468000	0.112857	-0.993611	5.42	11.1087
47472000	0.115353	-0.993325	5.421	11.1112
47476000	0.117849	-0.993032	5.422	11.1137
47480000	0.120344	-0.992732	5.423	11.1162
47484000	0.122839	-0.992427	5.424	11.1187
47488000	0.125334	-0.992115	5.425	11.1212
47492000	0.127827	-0.991797	5.426	11.1238
47496000	0.130319	-0.991472	5.427	11.1263
47500000	0.132811	-0.991141	5.428	11.1288
47504000	0.135301	-0.990805	5.429	11.1313
47508000	0.13779	-0.990461	5.43	11.1338
47512000	0.14028	-0.990112	5.431	11.1363
47516000	0.142768	-0.989756	5.432	11.1388
47520000	0.145255	-0.989394	5.433	11.1413
47524000	0.147741	-0.989026	5.434	11.1439
47528000	0.150226	-0.988652	5.435	11.1464
47532000	0.15271	-0.988271	5.436	11.1489
47536000	0.155193	-0.987884	5.437	11.1514
47540000	0.157677	-0.987491	5.438	11.1539
47544000	0.160158	-0.987091	5.439	11.1564
47548000	0.162638	-0.986686	5.44	11.1589
47552000	0.165116	-0.986274	5.441	11.1615
47556000	0.167594	-0.985856	5.442	11.164
47560000	0.170072	-0.985432	5.443	11.1665
47564000	0.172548	-0.985001	5.444	11.169
47568000	0.175024	-0.984564	5.445	11.1715
47572000	0.177497	-0.984121	5.446	11.174
47576000	0.179971	-0.983672	5.447	11.1765
47580000	0.182442	-0.983217	5.448	11.179
47584000	0.184912	-0.982755	5.449	11.1816
47588000	0.187381	-0.982287	5.45	11.1841
47592000	0.18985	-0.981813	5.451	11.1866
47596000	0.192317	-0.981333	5.452	11.1891
47600000	0.194783	-0.980846	5.453	11.1916
47604000	0.197247	-0.980354	5.454	11.1941
47608000	0.19971	-0.979855	5.455	11.1966
47612000	0.202172	-0.97935	5.456	11.1991
47616000	0.204632	-0.978839	5.457	11.2017
47620000	0.207093	-0.978321	5.458	11.2042
47624000	0.209551	-0.977798	5.459	11.2067
47628000	0.212007	-0.977268	5.46	11.2092
47632000	0.214462	-0.976732	5.461	11.2117
47636000	0.216917	-0.97619	5.462	11.2142
47640000	0.21937	-0.975642	5.463	11.2167
47644000	0.221822	-0.975087	5.464	11.2193
47648000	0.224271	-0.974527	5.465	11.2218
47652000	0.22672	-0.97396	5.466	11.2243
47656000	0.229167	-0.973387	5.467	11.2268
47660000	0.231612	-0.972808	5.468	11.2293
47664000	0.234056	-0.972223	5.469	11.2318
47668000	0.236499	-0.971632	5.47	11.2343
47672000	0.238941	-0.971034	5.471	11.2368
47676000	0.241381	-0.97043	5.472	11.2394
47680000	0.243819	-0.969821	5.473	11.2419
47684000	0.246255	-0.969205	5.474	11.2444
47688000	0.24869	-0.968583	5.475	11.2469
47692000	0.251123	-0.967955	5.476	11.2494
47696000	0.253556	-0.967321	5.477	11.2519
47700000	0.255986	-0.96668	5.478	11.2544
47704000	0.258415	-0.966034	5.479	11.257
47708000	0.260842	-0.965382	5.48	11.2595
47712000	0.263268	-0.964723	5.481	11.262
47716000	0.265691	-0.964058	5.482	11.2645
47720000	0.268113	-0.963388	5.483	11.267
47724000	0.270534	-0.96271	5.484	11.2695
47728000	0.272952	-0.962028	5.485	11.272
47732000	0.27537	-0.961338	5.486	11.2745
47736000	0.277785	-0.960643	5.487	11.2771
47740000	0.280198	-0.959942	5.488	11.2796
47744000	0.282609	-0.959235	5.489	11.2821
47748000	0.285019	-0.958522	5.49	11.2846
47752000	0.287428	-0.957802	5.491	11.2871
47756000	0.289834	-0.957077	5.492	11.2896
47760000	0.292239	-0.956345	5.493	11.2921
47764000	0.294641	-0.955608	5.494	11.2947
47768000	0.297041	-0.954865	5.495	11.2972
47772000	0.299441	-0.954115	5.496	11.2997
47776000	0.301838	-0.953359	5.497	11.3022
47780000	0.304233	-0.952598	5.498	11.3047
47784000	0.306626	-0.95183	5.499	11.3072
47788000	0.309018	-0.951056	5.5	11.3097
47792000	0.311407	-0.950277	5.501	11.3122
47796000	0.313794	-0.949491	5.502	11.3148
47800000	0.316179	-0.9487	5.503	11.3173
47804000	0.318563	-0.947902	5.504	11.3198
47808000	0.320945	-0.947098	5.505	11.3223
47812000	0.323324	-0.946288	5.506	11.3248
47816000	0.3257	-0.945473	5.507	11.3273
47820000	0.328075	-0.944652	5.508	11.3298
47824000	0.330448	-0.943824	5.509	11.3324
47828000	0.332821	-0.94299	5.51	11.3349
47832000	0.335189	-0.942151	5.511	11.3374
47836000	0.337556	-0.941306	5.512	11.3399
47840000	0.33992	-0.940454	5.513	11.3424
47844000	0.342282	-0.939597	5.514	11.3449
47848000	0.344643	-0.938734	5.515	11.3474
47852000	0.347001	-0.937865	5.516	11.3499
47856000	0.349358	-0.936989	5.517	11.3525
47860000	0.351711	-0.936109	5.518	11.355
47864000	0.354063	-0.935222	5.519	11.3575
47868000	0.356412	-0.934329	5.52	11.36
47872000	0.358759	-0.93343	5.521	11.3625
47876000	0.361104	-0.932526	5.522	11.365
47880000	0.363446	-0.931615	5.523	11.3675
47884000	0.365788	-0.930698	5.524	11.3701
47888000	0.368125	-0.929776	5.525	11.3726
47892000	0.370461	-0.928848	5.526	11.3751
47896000	0.372794	-0.927914	5.527	11.3776
47900000	0.375124	-0.926975	5.528	11.3801
47904000	0.377452	-0.926029	5.529	11.3826
47908000	0.37978	-0.925077	5.53	11.3851
47912000	0.382103	-0.92412	5.531	11.3876
47916000	0.384425	-0.923156	5.532	11.3902
47920000	0.386743	-0.922188	5.533	11.3927
47924000	0.389059	-0.921213	5.534	11.3952
47928000	0.391374	-0.920232	5.535	11.3977
47932000	0.393685	-0.919245	5.536	11.4002
47936000	0.395995	-0.918253	5.537	11.4027
47940000	0.398301	-0.917255	5.538	11.4052
47944000	0.400606	-0.916251	5.539	11.4078
47948000	0.402907	-0.915241	5.54	11.4103
47952000	0.405206	-0.914226	5.541	11.4128
47956000	0.407502	-0.913204	5.542	11.4153
47960000	0.409797	-0.912177	5.543	11.4178
47964000	0.412088	-0.911144	5.544	11.4203
47968000	0.414376	-0.910106	5.545	11.4228
47972000	0.416662	-0.909062	5.546	11.4253
47976000	0.418945	-0.908012	5.547	11.4279
47980000	0.421225	-0.906956	5.548	11.4304
47984000	0.423504	-0.905894	5.549	11.4329
47988000	0.42578	-0.904827	5.55	11.4354
47992000	0.428052	-0.903754	5.551	11.4379
47996000	0.430322	-0.902675	5.552	11.4404
48000000	0.432589	-0.901591	5.553	11.4429
48004000	0.434854	-0.900501	5.554	11.4455
48008000	0.437116	-0.899405	5.555	11.448
48012000	0.439375	-0.898304	5.556	11.4505
48016000	0.441631	-0.897197	5.557	11.453
48020000	0.443886	-0.896084	5.558	11.4555
48024000	0.446136	-0.894965	5.559	11.458
48028000	0.448383	-0.893841	5.56	11.4605
48032000	0.450628	-0.892712	5.561	11.463
48036000	0.45287	-0.891577	5.562	11.4656
48040000	0.455111	-0.890435	5.563	11.4681
48044000	0.457347	-0.889288	5.564	11.4706
48048000	0.45958	-0.888136	5.565	11.4731
48052000	0.461811	-0.886979	5.566	11.4756
48056000	0.464038	-0.885815	5.567	11.4781
48060000	0.466263	-0.884646	5.568	11.4806
48064000	0.468485	-0.883471	5.569	11.4831
48068000	0.470705	-0.882291	5.57	11.4857
48072000	0.47292	-0.881105	5.571	11.4882
48076000	0.475133	-0.879914	5.572	11.4907
48080000	0.477343	-0.878717	5.573	11.4932
48084000	0.47955	-0.877515	5.574	11.4957
48088000	0.481754	-0.876307	5.575	11.4982
48092000	0.483955	-0.875093	5.576	11.5007
48096000	0.486153	-0.873874	5.577	11.5033
48100000	0.488348	-0.872649	5.578	11.5058
48104000	0.490539	-0.871419	5.579	11.5083
48108000	0.492727	-0.870184	5.58	11.5108
48112000	0.494913	-0.868943	5.581	11.5133
48116000	0.497095	-0.867696	5.582	11.5158
48120000	0.499275	-0.866443	5.583	11.5183
48124000	0.501451	-0.865186	5.584	11.5208
48128000	0.503623	-0.863923	5.585	11.5234
48132000	0.505793	-0.862655	5.586	11.5259
48136000	0.507959	-0.861381	5.587	11.5284
48140000	0.510123	-0.860102	5.588	11.5309
48144000	0.512283	-0.858816	5.589	11.5334
48148000	0.51444	-0.857526	5.59	11.5359
48152000	0.516593	-0.856231	5.591	11.5384
48156000	0.518744	-0.85493	5.592	11.541
48160000	0.520891	-0.853623	5.593	11.5435
48164000	0.523034	-0.852312	5.594	11.546
48168000	0.525174	-0.850995	5.595	11.5485
48172000	0.527312	-0.849672	5.596	11.551
48176000	0.529446	-0.848343	5.597	11.5535
48180000	0.531577	-0.84701	5.598	11.556
48184000	0.533703	-0.845672	5.599	11.5585
48188000	0.535827	-0.844328	5.6	11.5611
48192000	0.537947	-0.842979	5.601	11.5636
48196000	0.540065	-0.841623	5.602	11.5661
48200000	0.542178	-0.840263	5.603	11.5686
48204000	0.544288	-0.838898	5.604	11.5711
48208000	0.546394	-0.837528	5.605	11.5736
48212000	0.548497	-0.836152	5.606	11.5761
48216000	0.550598	-0.834771	5.607	11.5787
48220000	0.552694	-0.833385	5.608	11.5812
48224000	0.554787	-0.831993	5.609	11.5837
48228000	0.556876	-0.830596	5.61	11.5862
48232000	0.558962	-0.829193	5.611	11.5887
48236000	0.561044	-0.827786	5.612	11.5912
48240000	0.563123	-0.826373	5.613	11.5937
48244000	0.565197	-0.824956	5.614	11.5962
48248000	0.567269	-0.823533	5.615	11.5988
48252000	0.569338	-0.822104	5.616	11.6013
48256000	0.571402	-0.82067	5.617	11.6038
48260000	0.573462	-0.819232	5.618	11.6063
48264000	0.575519	-0.817788	5.619	11.6088
48268000	0.577573	-0.816339	5.62	11.6113
48272000	0.579622	-0.814885	5.621	11.6138
48276000	0.58167	-0.813425	5.622	11.6164
48280000	0.583712	-0.811961	5.623	11.6189
48284000	0.58575	-0.810492	5.624	11.6214
48288000	0.587785	-0.809017	5.625	11.6239
48292000	0.589817	-0.807537	5.626	11.6264
48296000	0.591845	-0.806052	5.627	11.6289
48300000	0.593868	-0.804562	5.628	11.6314
48304000	0.595889	-0.803067	5.629	11.6339
48308000	0.597905	-0.801567	5.63	11.6365
48312000	0.599918	-0.800061	5.631	11.639
48316000	0.601927	-0.798551	5.632	11.6415
48320000	0.603932	-0.797036	5.633	11.644
48324000	0.605933	-0.795516	5.634	11.6465
48328000	0.607931	-0.79399	5.635	11.649
48332000	0.609925	-0.792459	5.636	11.6515
48336000	0.611914	-0.790924	5.637	11.6541
48340000	0.6139	-0.789384	5.638	11.6566
48344000	0.615881	-0.787839	5.639	11.6591
48348000	0.617859	-0.786289	5.64	11.6616
48352000	0.619834	-0.784733	5.641	11.6641
48356000	0.621805	-0.783172	5.642	11.6666
48360000	0.623771	-0.781607	5.643	11.6691
48364000	0.625733	-0.780037	5.644	11.6716
48368000	0.627692	-0.778462	5.645	11.6742
48372000	0.629646	-0.776882	5.646	11.6767
48376000	0.631596	-0.775297	5.647	11.6792
48380000	0.633543	-0.773708	5.648	11.6817
48384000	0.635486	-0.772113	5.649	11.6842
48388000	0.637425	-0.770513	5.65	11.6867
48392000	0.639359	-0.768908	5.651	11.6892
48396000	0.641289	-0.767299	5.652	11.6918
48400000	0.643215	-0.765685	5.653	11.6943
48404000	0.645137	-0.764067	5.654	11.6968
48408000	0.647057	-0.762442	5.655	11.6993
48412000	0.648971	-0.760813	5.656	11.7018
48416000	0.650881	-0.75918	5.657	11.7043
48420000	0.652786	-0.757542	5.658	11.7068
48424000	0.654688	-0.755899	5.659	11.7093
48428000	0.656586	-0.754251	5.66	11.7119
48432000	0.658479	-0.752599	5.661	11.7144
48436000	0.660369	-0.750941	5.662	11.7169
48440000	0.662254	-0.749279	5.663	11.7194
48444000	0.664135	-0.747613	5.664	11.7219
48448000	0.666012	-0.745941	5.665	11.7244
48452000	0.667885	-0.744265	5.666	11.7269
48456000	0.669753	-0.742584	5.667	11.7295
48460000	0.671618	-0.740898	5.668	11.732
48464000	0.673478	-0.739207	5.669	11.7345
48468000	0.675333	-0.737513	5.67	11.737
48472000	0.677185	-0.735813	5.671	11.7395
48476000	0.679031	-0.734109	5.672	11.742
48480000	0.680874	-0.7324	5.673	11.7445
48484000	0.682712	-0.730687	5.674	11.747
48488000	0.684548	-0.728968	5.675	11.7496
48492000	0.686378	-0.727245	5.676	11.7521
48496000	0.688203	-0.725518	5.677	11.7546
48500000	0.690024	-0.723787	5.678	11.7571
48504000	0.69184	-0.72205	5.679	11.7596
48508000	0.693653	-0.720309	5.68	11.7621
48512000	0.695462	-0.718563	5.681	11.7646
48516000	0.697266	-0.716813	5.682	11.7671
48520000	0.699065	-0.715059	5.683	11.7697
48524000	0.70086	-0.713299	5.684	11.7722
48528000	0.70265	-0.711535	5.685	11.7747
48532000	0.704436	-0.709767	5.686	11.7772
48536000	0.706217	-0.707995	5.687	11.7797
48540000	0.707996	-0.706217	5.688	11.7822
48544000	0.709768	-0.704435	5.689	11.7847
48548000	0.711536	-0.70265	5.69	11.7873
48552000	0.7133	-0.700859	5.691	11.7898
48556000	0.715059	-0.699065	5.692	11.7923
48560000	0.716813	-0.697266	5.693	11.7948
48564000	0.718564	-0.695461	5.694	11.7973
48568000	0.72031	-0.693653	5.695	11.7998
48572000	0.72205	-0.69184	5.696	11.8023
48576000	0.723787	-0.690024	5.697	11.8048
48580000	0.725518	-0.688203	5.698	11.8074
48584000	0.727246	-0.686377	5.699	11.8099
48588000	0.728969	-0.684547	5.7	11.8124
48592000	0.730687	-0.682712	5.701	11.8149
48596000	0.732401	-0.680874	5.702	11.8174
48600000	0.73411	-0.679031	5.703	11.8199
48604000	0.735814	-0.677184	5.704	11.8224
48608000	0.737513	-0.675333	5.705	11.825
48612000	0.739208	-0.673477	5.706	11.8275
48616000	0.740898	-0.671617	5.707	11.83
48620000	0.742585	-0.669752	5.708	11.8325
48624000	0.744265	-0.667884	5.709	11.835
48628000	0.745941	-0.666012	5.71	11.8375
48632000	0.747613	-0.664135	5.711	11.84
48636000	0.749279	-0.662254	5.712	11.8425
48640000	0.750941	-0.660369	5.713	11.8451
48644000	0.752599	-0.658479	5.714	11.8476
48648000	0.754252	-0.656585	5.715	11.8501
48652000	0.755899	-0.654688	5.716	11.8526
48656000	0.757542	-0.652786	5.717	11.8551
48660000	0.759181	-0.65088	5.718	11.8576
48664000	0.760814	-0.64897	5.719	11.8601
48668000	0.762442	-0.647056	5.72	11.8627
48672000	0.764067	-0.645137	5.721	11.8652
48676000	0.765686	-0.643215	5.722	11.8677
48680000	0.7673	-0.641288	5.723	11.8702
48684000	0.768909	-0.639358	5.724	11.8727
48688000	0.770513	-0.637424	5.725	11.8752
48692000	0.772113	-0.635486	5.726	11.8777
48696000	0.773708	-0.633542	5.727	11.8802
48700000	0.775298	-0.631596	5.728	11.8828
48704000	0.776883	-0.629645	5.729	11.8853
48708000	0.778462	-0.627691	5.73	11.8878
48712000	0.780037	-0.625733	5.731	11.8903
48716000	0.781607	-0.623771	5.732	11.8928
48720000	0.783173	-0.621804	5.733	11.8953
48724000	0.784734	-0.619833	5.734	11.8978
48728000	0.786289	-0.617859	5.735	11.9004
48732000	0.787839	-0.615881	5.736	11.9029
48736000	0.789385	-0.613899	5.737	11.9054
48740000	0.790925	-0.611913	5.738	11.9079
48744000	0.79246	-0.609924	5.739	11.9104
48748000	0.79399	-0.607931	5.74	11.9129
48752000	0.795516	-0.605933	5.741	11.9154
48756000	0.797037	-0.603931	5.742	11.9179
48760000	0.798552	-0.601926	5.743	11.9205
48764000	0.800062	-0.599917	5.744	11.923
48768000	0.801567	-0.597905	5.745	11.9255
48772000	0.803067	-0.595889	5.746	11.928
48776000	0.804563	-0.593867	5.747	11.9305
48780000	0.806053	-0.591844	5.748	11.933
48784000	0.807537	-0.589816	5.749	11.9355
48788000	0.809017	-0.587785	5.75	11.9381
48792000	0.810492	-0.58575	5.751	11.9406
48796000	0.811962	-0.583711	5.752	11.9431
48800000	0.813426	-0.581669	5.753	11.9456
48804000	0.814885	-0.579622	5.754	11.9481
48808000	0.816339	-0.577572	5.755	11.9506
48812000	0.817789	-0.575518	5.756	11.9531
48816000	0.819232	-0.573462	5.757	11.9556
48820000	0.820671	-0.571401	5.758	11.9582
48824000	0.822104	-0.569337	5.759	11.9607
48828000	0.823533	-0.567269	5.76	11.9632
48832000	0.824956	-0.565197	5.761	11.9657
48836000	0.826374	-0.563122	5.762	11.9682
48840000	0.827787	-0.561043	5.763	11.9707
48844000	0.829194	-0.558961	5.764	11.9732
48848000	0.830596	-0.556876	5.765	11.9758
48852000	0.831993	-0.554787	5.766	11.9783
48856000	0.833385	-0.552693	5.767	11.9808
48860000	0.834771	-0.550597	5.768	11.9833
48864000	0.836152	-0.548497	5.769	11.9858
48868000	0.837528	-0.546394	5.77	11.9883
48872000	0.838899	-0.544287	5.771	11.9908
48876000	0.840264	-0.542177	5.772	11.9933
48880000	0.841624	-0.540064	5.773	11.9959
48884000	0.842979	-0.537947	5.774	11.9984
48888000	0.844328	-0.535827	5.775	12.0009
48892000	0.845672	-0.533702	5.776	12.0034
48896000	0.847011	-0.531576	5.777	12.0059
48900000	0.848344	-0.529446	5.778	12.0084
48904000	0.849672	-0.527312	5.779	12.0109
48908000	0.850995	-0.525174	5.78	12.0135
48912000	0.852312	-0.523033	5.781	12.016
48916000	0.853624	-0.52089	5.782	12.0185
48920000	0.85493	-0.518743	5.783	12.021
48924000	0.856231	-0.516593	5.784	12.0235
48928000	0.857526	-0.51444	5.785	12.026
48932000	0.858817	-0.512283	5.786	12.0285
48936000	0.860102	-0.510122	5.787	12.031
48940000	0.861381	-0.507959	5.788	12.0336
48944000	0.862655	-0.505793	5.789	12.0361
48948000	0.863924	-0.503623	5.79	12.0386
48952000	0.865187	-0.50145	5.791	12.0411
48956000	0.866444	-0.499274	5.792	12.0436
48960000	0.867696	-0.497095	5.793	12.0461
48964000	0.868943	-0.494913	5.794	12.0486
48968000	0.870184	-0.492727	5.795	12.0512
48972000	0.87142	-0.490538	5.796	12.0537
48976000	0.87265	-0.488347	5.797	12.0562
48980000	0.873874	-0.486152	5.798	12.0587
48984000	0.875093	-0.483955	5.799	12.0612
48988000	0.876307	-0.481753	5.8	12.0637
48992000	0.877515	-0.479549	5.801	12.0662
48996000	0.878717	-0.477342	5.802	12.0687
49000000	0.879914	-0.475133	5.803	12.0713
49004000	0.881105	-0.47292	5.804	12.0738
49008000	0.882291	-0.470704	5.805	12.0763
49012000	0.883472	-0.468484	5.806	12.0788
49016000	0.884646	-0.466263	5.807	12.0813
49020000	0.885815	-0.464038	5.808	12.0838
49024000	0.886979	-0.461811	5.809	12.0863
49028000	0.888137	-0.459579	5.81	12.0888
49032000	0.889289	-0.457346	5.811	12.0914
49036000	0.890435	-0.45511	5.812	12.0939
49040000	0.891577	-0.45287	5.813	12.0964
49044000	0.892712	-0.450627	5.814	12.0989
49048000	0.893842	-0.448383	5.815	12.1014
49052000	0.894966	-0.446135	5.816	12.1039
49056000	0.896084	-0.443885	5.817	12.1064
49060000	0.897197	-0.441631	5.818	12.109
49064000	0.898304	-0.439375	5.819	12.1115
49068000	0.899406	-0.437115	5.82	12.114
49072000	0.900501	-0.434853	5.821	12.1165
49076000	0.901591	-0.432589	5.822	12.119
49080000	0.902675	-0.430322	5.823	12.1215
49084000	0.903754	-0.428052	5.824	12.124
49088000	0.904827	-0.425779	5.825	12.1265
49092000	0.905895	-0.423503	5.826	12.1291
49096000	0.906956	-0.421225	5.827	12.1316
49100000	0.908012	-0.418945	5.828	12.1341
49104000	0.909062	-0.416661	5.829	12.1366
49108000	0.910106	-0.414375	5.83	12.1391
49112000	0.911145	-0.412087	5.831	12.1416
49116000	0.912177	-0.409796	5.832	12.1441
49120000	0.913205	-0.407501	5.833	12.1467
49124000	0.914226	-0.405205	5.834	12.1492
49128000	0.915241	-0.402906	5.835	12.1517
49132000	0.916251	-0.400605	5.836	12.1542
49136000	0.917255	-0.398301	5.837	12.1567
49140000	0.918253	-0.395995	5.838	12.1592
49144000	0.919246	-0.393684	5.839	12.1617
49148000	0.920232	-0.391373	5.84	12.1642
49152000	0.921213	-0.389059	5.841	12.1668
49156000	0.922188	-0.386743	5.842	12.1693
49160000	0.923156	-0.384424	5.843	12.1718
49164000	0.92412	-0.382103	5.844	12.1743
49168000	0.925077	-0.379779	5.845	12.1768
49172000	0.926029	-0.377452	5.846	12.1793
49176000	0.926975	-0.375124	5.847	12.1818
49180000	0.927915	-0.372793	5.848	12.1844
49184000	0.928849	-0.37046	5.849	12.1869
49188000	0.929777	-0.368124	5.85	12.1894
49192000	0.930699	-0.365787	5.851	12.1919
49196000	0.931615	-0.363446	5.852	12.1944
49200000	0.932526	-0.361103	5.853	12.1969
49204000	0.93343	-0.358758	5.854	12.1994
49208000	0.934329	-0.356412	5.855	12.2019
49212000	0.935222	-0.354062	5.856	12.2045
49216000	0.936109	-0.351711	5.857	12.207
49220000	0.936989	-0.349358	5.858	12.2095
49224000	0.937865	-0.347	5.859	12.212
49228000	0.938734	-0.344642	5.86	12.2145
49232000	0.939597	-0.342282	5.861	12.217
49236000	0.940454	-0.33992	5.862	12.2195
49240000	0.941306	-0.337555	5.863	12.2221
49244000	0.942151	-0.335188	5.864	12.2246
49248000	0.94299	-0.33282	5.865	12.2271
49252000	0.943824	-0.330448	5.866	12.2296
49256000	0.944652	-0.328074	5.867	12.2321
49260000	0.945473	-0.3257	5.868	12.2346
49264000	0.946289	-0.323323	5.869	12.2371
49268000	0.947098	-0.320944	5.87	12.2396
49272000	0.947902	-0.318563	5.871	12.2422
49276000	0.9487	-0.316178	5.872	12.2447
49280000	0.949492	-0.313793	5.873	12.2472
49284000	0.950277	-0.311406	5.874	12.2497
49288000	0.951057	-0.309017	5.875	12.2522
49292000	0.95183	-0.306626	5.876	12.2547
49296000	0.952598	-0.304233	5.877	12.2572
49300000	0.953359	-0.301837	5.878	12.2598
49304000	0.954115	-0.29944	5.879	12.2623
49308000	0.954865	-0.297041	5.88	12.2648
49312000	0.955608	-0.294641	5.881	12.2673
49316000	0.956346	-0.292238	5.882	12.2698
49320000	0.957077	-0.289833	5.883	12.2723
49324000	0.957802	-0.287427	5.884	12.2748
49328000	0.958522	-0.285019	5.885	12.2773
49332000	0.959235	-0.282609	5.886	12.2799
49336000	0.959943	-0.280197	5.887	12.2824
49340000	0.960644	-0.277784	5.888	12.2849
49344000	0.961339	-0.275369	5.889	12.2874
49348000	0.962028	-0.272952	5.89	12.2899
49352000	0.96271	-0.270534	5.891	12.2924
49356000	0.963388	-0.268112	5.892	12.2949
49360000	0.964059	-0.26569	5.893	12.2975
49364000	0.964723	-0.263267	5.894	12.3
49368000	0.965382	-0.260841	5.895	12.3025
49372000	0.966034	-0.258415	5.896	12.305
49376000	0.966681	-0.255985	5.897	12.3075
49380000	0.967321	-0.253555	5.898	12.31
49384000	0.967955	-0.251123	5.899	12.3125
49388000	0.968583	-0.24869	5.9	12.315
49392000	0.969205	-0.246254	5.901	12.3176
49396000	0.969821	-0.243818	5.902	12.3201
49400000	0.970431	-0.24138	5.903	12.3226
49404000	0.971034	-0.23894	5.904	12.3251
49408000	0.971632	-0.236499	5.905	12.3276
49412000	0.972223	-0.234055	5.906	12.3301
49416000	0.972808	-0.231611	5.907	12.3326
49420000	0.973387	-0.229166	5.908	12.3351
49424000	0.97396	-0.226719	5.909	12.3377
49428000	0.974527	-0.224271	5.91	12.3402
49432000	0.975087	-0.221821	5.911	12.3427
49436000	0.975642	-0.219369	5.912	12.3452
49440000	0.97619	-0.216916	5.913	12.3477
49444000	0.976732	-0.214462	5.914	12.3502
49448000	0.977268	-0.212007	5.915	12.3527
49452000	0.977798	-0.20955	5.916	12.3553
49456000	0.978321	-0.207092	5.917	12.3578
49460000	0.978839	-0.204632	5.918	12.3603
49464000	0.97935	-0.202172	5.919	12.3628
49468000	0.979855	-0.19971	5.92	12.3653
49472000	0.980354	-0.197246	5.921	12.3678
49476000	0.980847	-0.194782	5.922	12.3703
49480000	0.981333	-0.192316	5.923	12.3728
49484000	0.981813	-0.18985	5.924	12.3754
49488000	0.982287	-0.18738	5.925	12.3779
49492000	0.982755	-0.184911	5.926	12.3804
49496000	0.983217	-0.182441	5.927	12.3829
49500000	0.983672	-0.17997	5.928	12.3854
49504000	0.984121	-0.177497	5.929	12.3879
49508000	0.984564	-0.175024	5.93	12.3904
49512000	0.985001	-0.172547	5.931	12.393
49516000	0.985432	-0.170071	5.932	12.3955
49520000	0.985856	-0.167594	5.933	12.398
49524000	0.986274	-0.165116	5.934	12.4005
49528000	0.986686	-0.162637	5.935	12.403
49532000	0.987092	-0.160157	5.936	12.4055
49536000	0.987491	-0.157676	5.937	12.408
49540000	0.987884	-0.155193	5.938	12.4105
49544000	0.988271	-0.15271	5.939	12.4131
49548000	0.988652	-0.150225	5.94	12.4156
49552000	0.989026	-0.14774	5.941	12.4181
49556000	0.989394	-0.145254	5.942	12.4206
49560000	0.989756	-0.142767	5.943	12.4231
49564000	0.990112	-0.14028	5.944	12.4256
49568000	0.990462	-0.137789	5.945	12.4281
49572000	0.990805	-0.1353	5.946	12.4307
49576000	0.991142	-0.13281	5.947	12.4332
49580000	0.991472	-0.130319	5.948	12.4357
49584000	0.991797	-0.127827	5.949	12.4382
49588000	0.992115	-0.125333	5.95	12.4407
